seed,model,walks_per_node,lml,rmse,nlpd,beta,sigma_f,variance
1112,PoFM,,-342.62893529435473,15.055768668582488,98.4783170842924,2.04076378160721,1.4502171215671114,0.24362895247151153
1112,Diffusion,,-342.53454252676056,15.377331492922528,108.08537749165133,2.04076378160721,1.4502171215671114,0.24362895247151153
